,,,,AWP/QTY,,,,,WAC/QTY,,,,,Base/QTY,,,,,MAF/QTY,,,,,PPL/QTY,,,,,PPA/QTY,,,,,TOTAL/QTY ,,,,,Base %,,,,,MAF %,,,,,PPL%,,,,,PPA%,,,,,Total%,,,,
IBCprem_BoG_GOV,50242007401,NUTROPIN AQ NUSPIN 10,GROWTH HORMONES,$754.41 ,$754.41 ,$754.41 ,$754.41 ,$754.41 ,$628.68 ,$628.68 ,$628.68 ,$628.68 ,$628.68 ,$455.79 ,$455.79 ,$455.79 ,$455.79 ,$455.79 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$455.79 ,$455.79 ,$455.79 ,$455.79 ,455.79%,73%,73%,73%,73%,73%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73%,73%,73%,73%,73
IBCprem_BoG_GOV,NEWGENERICS69616027430,NEW GENERIC FYCOMPA,ANTICONVULSANTS - 2ND GENERATION,$50.15 ,$53.03 ,$55.86 ,$58.54 ,$61.35 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,62541040610,PANCREAZE,DIGESTIVE ENZYMES,$19.44 ,$19.63 ,$19.84 ,$20.11 ,$20.38 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,11917016746,GLUCOSE,GLUCOSE,$0.13 ,$0.13 ,$0.13 ,$0.13 ,$0.13 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,NEWGENERICS00006022128,NEW GENERIC JANUVIA,DPP-4 INHIBITORS & COMBOS,$11.88 ,$11.88 ,$11.88 ,$11.88 ,$11.88 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,93770456,EMTRICITABINE/TENOFOVIR DISOPROXIL FUMARATE,HIV-MULTICLASS COMBO,$70.01 ,$70.01 ,$70.01 ,$70.01 ,$70.01 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,49035046768,EQ ASPIRIN LOW DOSE,ANALGESICS,$0.04 ,$0.04 ,$0.04 ,$0.04 ,$0.04 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,50632001001,RABAVERT,VACCINES,$573.97 ,$600.51 ,$627.20 ,$654.16 ,$682.28 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,80681015700,VITAMIN B COMPLEX/VITAMIN C,VITAMINS & SUPPLEMENTS,$0.05 ,$0.05 ,$0.05 ,$0.05 ,$0.05 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,6468101,M-M-R II,VACCINES,$120.33 ,$122.82 ,$125.68 ,$129.31 ,$133.04 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,NEWGENERICS00069015111,NEW GENERIC INLYTA,ONCOLOGY,0,$434.65 ,$456.59 ,$481.43 ,$507.62 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,8290305270,"BD INTEGRA SYRINGE/3ML 25GX1""",NEEDLES & SYRINGES,$0.98 ,$1.03 ,$1.08 ,$1.13 ,$1.19 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,78024615,NEORAL,TRANSPLANT,$3.85 ,$4.02 ,$4.21 ,$4.41 ,$4.62 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,74433902,HUMIRA PEN,IMMUNOMODULATORS,"$4,153.57 ","$4,153.57 ","$4,153.57 ","$4,153.57 ","$4,153.57 ","$3,461.31 ","$3,461.31 ","$3,461.31 ","$3,461.31 ","$3,461.31 ","$2,578.68 ","$2,578.68 ","$2,578.68 ","$2,578.68 ","$2,578.68 ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"$2,578.68 ","$2,578.68 ","$2,578.68 ","$2,578.68 ",2578.68%,75%,75%,75%,75%,75%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75%,75%,75%,75%,75
IBCprem_BoG_GOV,NEWGENERICS52427080690,NEW GENERIC GRALISE,POSTHERPETIC NEURALGIA (PHN) AGENTS,$11.84 ,$12.12 ,$12.44 ,$12.84 ,$13.25 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,61874013030,VRAYLAR,ATYPICAL ANTIPSYCHOTICS,$63.91 ,$65.55 ,$67.23 ,$68.95 ,$70.72 ,$53.05 ,$54.41 ,$55.80 ,$57.23 ,0,$12.60 ,$12.92 ,$13.25 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$12.60 ,$12.92 ,$13.25 ,0,0,24%,24%,24%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24%,24%,24%,0,0
IBCprem_BoG_GOV,78067119,TYKERB,ONCOLOGY,$87.60 ,$91.15 ,$94.85 ,$98.85 ,$103.02 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,50419052435,BETASERON,MS,$953.55 ,"$1,004.98 ","$1,055.90 ","$1,105.09 ","$1,156.57 ",$811.08 ,$854.83 ,$898.14 ,$939.98 ,$983.77 ,$283.82 ,$299.13 ,$314.29 ,$328.93 ,$344.25 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$283.82 ,$299.13 ,$314.29 ,$328.93 ,344.25%,35%,35%,35%,35%,35%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35%,35%,35%,35%,35
IBCprem_BoG_GOV,57896091136,ASPIRIN,ANALGESICS,$0.02 ,$0.02 ,$0.02 ,$0.02 ,$0.02 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,68196090196,MM ASPIRIN,ANALGESICS,$0.01 ,$0.01 ,$0.01 ,$0.01 ,$0.01 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,8627005303,DEXCOM G6 SENSOR,DIABETES MONITORING AND TESTING SUPPLIES,$156.92 ,$156.92 ,$156.92 ,$156.92 ,$156.92 ,$124.01 ,$124.01 ,$124.01 ,$124.01 ,$124.01 ,$87.12 ,$87.12 ,$87.12 ,$87.12 ,$87.12 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$87.12 ,$87.12 ,$87.12 ,$87.12 ,87.12%,70%,70%,70%,70%,70%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70%,70%,70%,70%,70
IBCprem_BoG_GOV,8290329410,"BD INSULIN SYRINGE MICROFINE IV/U-100/1ML/28G X 1/2""",NEEDLES & SYRINGES,$0.31 ,$0.33 ,$0.34 ,$0.36 ,$0.38 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,44087400000,MAVENCLAD,MS,"$14,879.78 ","$15,698.08 ","$16,514.94 ","$17,316.61 ","$18,157.20 ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,17772012201,OXTELLAR XR,ANTICONVULSANTS - 2ND GENERATION,$18.25 ,$19.40 ,$20.56 ,$21.71 ,$22.92 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,78081881,SANDOSTATIN LAR DEPOT,ENDOCRINE DISORDERS,"$5,743.38 ","$5,838.18 ","$5,927.05 ","$6,006.86 ","$6,087.75 ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,45802061001,TESTOSTERONE,ANDROGENS,$3.37 ,$3.37 ,$3.37 ,$3.37 ,$3.37 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,50242021501,XOLAIR,ASTHMA,"$1,847.73 ","$1,889.30 ","$1,931.81 ","$1,975.27 ","$2,019.71 ","$1,480.54 ","$1,513.85 ","$1,547.91 ","$1,582.74 ","$1,618.35 ",$184.52 ,$188.67 ,$192.92 ,$197.26 ,$201.70 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$184.52 ,$188.67 ,$192.92 ,$197.26 ,201.70%,12%,12%,12%,12%,12%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12%,12%,12%,12%,12
IBCprem_BoG_GOV,8290320122,BD PEN NEEDLE/NANO/ULTRA -FINE/32G X 4MM,NEEDLES & SYRINGES,$0.91 ,$0.97 ,$1.03 ,$1.09 ,$1.15 ,$0.72 ,$0.77 ,$0.82 ,$0.87 ,$0.92 ,$0.27 ,$0.28 ,$0.30 ,$0.32 ,$0.34 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0.27 ,$0.28 ,$0.30 ,$0.32 ,0.34%,37%,37%,37%,37%,37%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37%,37%,37%,37%,37
IBCprem_BoG_GOV,2850101,HUMULIN R U-500 (CONCENTRATED),SHORT ACTING,$89.22 ,$89.22 ,$89.22 ,$89.22 ,$89.22 ,$74.35 ,$74.35 ,$74.35 ,$74.35 ,$74.35 ,$25.84 ,$25.84 ,$25.84 ,$25.84 ,$25.84 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$25.84 ,$25.84 ,$25.84 ,$25.84 ,25.84%,35%,35%,35%,35%,35%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35%,35%,35%,35%,35
IBCprem_BoG_GOV,536136206,NICOTINE POLACRILEX,SMOKING DETERRENTS,$0.43 ,$0.43 ,$0.43 ,$0.43 ,$0.43 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,27437005101,SOLOSEC,AMEBOCIDES,$339.90 ,$339.90 ,$339.90 ,$339.90 ,$339.90 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,NEWGENERICS00310620590,NEW GENERIC FARXIGA,SGLT-2 INHIBITORS & COMBOS,$6.91 ,$6.91 ,$6.91 ,$6.91 ,$6.91 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,59651024130,IMATINIB MESYLATE,ONCOLOGY,$364.41 ,$364.41 ,$364.41 ,$364.41 ,$364.41 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,178050001,LITHOSTAT,URINARY STONE AGENTS,$9.00 ,$9.00 ,$9.00 ,$9.00 ,$9.00 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,62379000506,PHARMACIST CHOICE ALCOHOL PRED PADS,"APPLICATORS,COTTON BALLS,ETC",$0.60 ,$0.60 ,$0.60 ,$0.60 ,$0.60 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,43598048672,NICOTINE POLACRILEX,SMOKING DETERRENTS,$0.46 ,$0.46 ,$0.46 ,$0.46 ,$0.46 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,64764030020,ENTYVIO,IMMUNOMODULATORS,"$12,614.02 ","$13,338.92 ","$14,068.05 ","$14,792.87 ","$15,555.03 ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,78206015301,PROSCAR,PROSTATIC HYPERTROPHY AGENTS,$7.10 ,$7.32 ,$7.57 ,$7.90 ,$8.23 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,82154045104,PEGASYS,HEPATITIS C,"$2,755.56 ","$2,822.73 ","$2,900.61 ","$2,999.55 ","$3,101.87 ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,46122004378,GNP ALCOHOL SWABS,"APPLICATORS,COTTON BALLS,ETC",$0.03 ,$0.03 ,$0.03 ,$0.03 ,$0.03 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,69023101,LORBRENA,ONCOLOGY,$959.61 ,"$1,014.84 ","$1,070.42 ","$1,125.70 ","$1,183.84 ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,173088810,ARNUITY ELLIPTA,INHALED CORTICOSTEROIDS (ICS),$8.63 ,$8.86 ,$9.12 ,$9.46 ,$9.81 ,$7.21 ,$7.40 ,$7.62 ,$7.90 ,0,$5.09 ,$5.22 ,$5.38 ,$5.06 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$5.09 ,$5.22 ,$5.38 ,$5.06 ,0,71%,71%,71%,64%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71%,71%,71%,64%,0
IBCprem_BoG_GOV,6011254,JANUVIA,DPP-4 INHIBITORS & COMBOS,$13.20 ,$13.20 ,$13.20 ,$13.20 ,$13.20 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,63323003011,CHORIONIC GONADOTROPIN,FERTILITY MEDICATIONS,$374.70 ,$374.70 ,$374.70 ,$374.70 ,$374.70 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,406895601,AMPHETAMINE/DEXTROAMPHETAMINE,ADHD & NARCOLEPSY MEDICATIONS,$6.13 ,$6.13 ,$6.13 ,$6.13 ,$6.13 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,83017846803,EMBECTA INSULIN SYRINGE ULTRA-FINE/0.5ML/31G X 8MM,NEEDLES & SYRINGES,$0.63 ,$0.66 ,$0.69 ,$0.73 ,$0.76 ,$0.50 ,$0.52 ,$0.55 ,$0.57 ,$0.60 ,$0.23 ,$0.24 ,$0.25 ,$0.26 ,$0.28 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0.23 ,$0.24 ,$0.25 ,$0.26 ,0.28%,46%,46%,46%,46%,46%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46%,46%,46%,46%,46
IBCprem_BoG_GOV,49884012591,EVEROLIMUS,ONCOLOGY,$605.80 ,$605.80 ,$605.80 ,$605.80 ,$605.80 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,49035056311,EQ ASPIRIN ADULT LOW DOSE,ANALGESICS,$0.02 ,$0.02 ,$0.02 ,$0.02 ,$0.02 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,24510029160,NUCYNTA ER,OPIOID AGONISTS & COMBOS,$70.33 ,$77.22 ,$84.56 ,$92.48 ,$101.15 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,69489021230,ZILXI,ROSACEA AGENTS,$20.18 ,$20.18 ,$20.18 ,$20.18 ,$20.18 ,$16.17 ,$16.17 ,$16.17 ,$16.17 ,$16.17 ,$7.96 ,$7.96 ,$7.96 ,$7.96 ,$7.96 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$7.96 ,$7.96 ,$7.96 ,$7.96 ,7.96%,49%,49%,49%,49%,49%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49%,49%,49%,49%,49
IBCprem_BoG_GOV,8496033901,"EASY TOUCH HYPODERMIC NEEDLES 27GX1/2""",NEEDLES & SYRINGES,$0.07 ,$0.07 ,$0.07 ,$0.07 ,$0.07 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,71399862701,ASPIRIN LOW DOSE,ANALGESICS,$0.01 ,$0.01 ,$0.01 ,$0.01 ,$0.01 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,54123090730,ZUBSOLV,OPIOID PARTIAL AGONISTS,$6.94 ,$7.22 ,$7.48 ,$7.73 ,$7.99 ,$5.81 ,$6.04 ,$6.26 ,$6.47 ,0,$2.34 ,$2.43 ,$2.52 ,$2.43 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2.34 ,$2.43 ,$2.52 ,$2.43 ,0,40%,40%,40%,38%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40%,40%,40%,38%,0
IBCprem_BoG_GOV,73154005060,IBSRELA,IRRITABLE BOWEL SYNDROME (IBS) AGENTS,$43.06 ,$46.21 ,$49.59 ,$53.33 ,$57.35 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,8496029301,"EASY TOUCH FLIPLOCK SAFETY SYRINGE 3ML/23GX1-1/2""",NEEDLES & SYRINGES,$0.30 ,$0.30 ,$0.30 ,$0.30 ,$0.30 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,45802014464,HYDROCORTISONE ACETATE/PRAMOXINE,RECTAL COMBINATION PRODUCTS,$4.85 ,$4.85 ,$4.85 ,$4.85 ,$4.85 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,98302000104,PHARMACIST CHOICE ULTRA THIN LANCETS,DIABETES MONITORING AND TESTING SUPPLIES,$0.47 ,$0.47 ,$0.47 ,$0.47 ,$0.47 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,126001661,PREVIDENT 5000 DRY MOUTH,DENTAL PRODUCTS,$0.25 ,$0.26 ,$0.28 ,$0.29 ,$0.31 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,65757065242,LYBALVI,PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS - MISC.,$72.60 ,$76.12 ,$79.73 ,$83.51 ,$87.46 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,65862069299,PHENYTOIN SODIUM EXTENDED,ANTICONVULSANTS- 1ST GENERATION,$0.64 ,$0.64 ,$0.64 ,$0.64 ,$0.64 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,31722084330,ELTROMBOPAG OLAMINE,PLATELET RECEPTOR AGONISTS,$509.82 ,$509.82 ,$509.82 ,$509.82 ,$509.82 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,245081261,TOSYMRA,MIGRAINE PRODUCTS,$139.68 ,$142.79 ,$146.38 ,$150.93 ,$155.63 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,46110281,PREMARIN,ESTROGENS & COMBOS,$9.15 ,$9.48 ,$9.82 ,$10.17 ,$10.53 ,$7.67 ,$7.95 ,$8.24 ,$8.53 ,$8.83 ,$1.97 ,$2.05 ,$2.12 ,$2.20 ,$2.27 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1.97 ,$2.05 ,$2.12 ,$2.20 ,2.27%,26%,26%,26%,26%,26%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26%,26%,26%,26%,26
IBCprem_BoG_GOV,59148003513,REXULTI,ATYPICAL ANTIPSYCHOTICS,$67.08 ,$70.61 ,$74.30 ,$78.29 ,$82.48 ,$56.34 ,$59.31 ,$62.41 ,0,0,$8.75 ,$9.22 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$8.75 ,$9.22 ,0,0,0,16%,16%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16%,16%,0,0,0
IBCprem_BoG_GOV,6008062,JANUMET XR,DPP-4 INHIBITORS & COMBOS,$6.60 ,$6.60 ,$6.60 ,$6.60 ,$6.60 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
